initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.8064,,,,,,,,,,,,,,2,v,1.1936,10.15,0,4.3064,1.5,0,8,8,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.059,,,,,,,,,,,,,,2,n,0.941,0,1,4.059,1,0,9,9,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9112,,,,,,,,,,,,,,1,n,1.0888,9.92,0,4.4112,1.5,0,10,10,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.7866,,,,,,,,,,,,,,1,v,1.2134,19.86,1,3.7866,1,0,11,11,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9727,,,,,,,,,,,,,,1,v,1.0273,0,1,3.9727,1,0,12,12,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.7534,,,,,,,,,,,,,,2,n,1.2466,14.26,1,3.7534,1,0,13,13,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.824,,,,,,,,,,,,,,1,v,1.176,18.33,1,4.324,1.5,0,14,14,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.8113,,,,,,,,,,,,,,2,n,1.1887,13.1,1,3.8113,1,0,15,15,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9446,,,,,,,,,,,,,,2,v,1.0554,10.46,0,4.4446,1.5,0,16,16,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9405,,,,,,,,,,,,,,2,n,1.0595,0,1,4.4405,1.5,0,17,17,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9694,,,,,,,,,,,,,,1,v,1.0306,13.04,1,4.4694,1.5,0,18,18,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.1074,,,,,,,,,,,,,,2,n,0.8926,0,1,4.6074,1.5,0,19,19,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.8909,,,,,,,,,,,,,,2,n,1.1091,10.55,1,4.3909,1.5,0,20,20,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.8712,,,,,,,,,,,,,,2,n,1.1288,10.12,1,4.3712,1.5,0,21,21,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.7387,,,,,,,,,,,,,,1,v,1.2613,18.77,1,3.7387,1,0,22,22,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0069,,,,,,,,,,,,,,1,v,0.9931,28.21,1,4.5069,1.5,0,23,23,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.074,,,,,,,,,,,,,,2,n,0.926,0,1,4.074,1,0,24,24,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0039,,,,,,,,,,,,,,1,n,0.9961,10.25,0,4.0039,1,0,25,25,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.5773,,,,,,,,,,,,,,2,v,1.4227,10.37,0,3.5773,1,0,26,26,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.8103,,,,,,,,,,,,,,1,v,1.1897,20.53,1,3.8103,1,0,27,27,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,2.9933,,,,,,,,,,,,,,2,n,1.0067,0,1,3.9933,1,0,28,28,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0409,,,,,,,,,,,,,,1,n,0.9591,3.13,0,4.0409,1,0,29,29,47,1,0,0,3.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.2206,,,,,,,,,,,,,,2,n,0.7794,0,1,4.7206,1.5,0,30,30,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0279,,,,,,,,,,,,,,2,n,0.9721,25.2,1,4.5279,1.5,0,31,31,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0108,,,,,,,,,,,,,,1,v,0.9892,0,1,4.0108,1,0,32,32,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.3197,,,,,,,,,,,,,,2,n,0.6803,11.84,1,4.3197,1,0,33,33,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.1774,,,,,,,,,,,,,,1,v,0.8226,19.86,1,4.1774,1,0,34,34,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.0252,,,,,,,,,,,,,,1,v,0.9748,12.68,1,4.0252,1,0,35,35,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6296f6b50fbeeb28c63800df,2022-09-08_13h39.01.289,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.04202942,,,,,,,,3.1977,,,,,,,,,,,,,,1,v,0.8023,14.72,1,4.1977,1,0,36,36,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
