initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0911,,,,,,,,,,,,,,1,v,0.9089,0,1,4.5911,1.5,0,8,8,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8821,,,,,,,,,,,,,,1,v,1.1179,0,1,3.8821,1,0,9,9,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0696,,,,,,,,,,,,,,2,n,0.9304,18.77,1,4.5696,1.5,0,10,10,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0752,,,,,,,,,,,,,,2,v,0.9248,6.4,0,4.0752,1,0,11,11,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.9902,,,,,,,,,,,,,,2,v,1.0098,10.46,0,4.4902,1.5,0,12,12,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.2731,,,,,,,,,,,,,,2,n,0.7269,14.26,1,4.2731,1,0,13,13,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8895,,,,,,,,,,,,,,2,v,1.1105,10.68,0,3.8895,1,0,14,14,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8465,,,,,,,,,,,,,,1,n,1.1535,10.02,0,4.3465,1.5,0,15,15,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0628,,,,,,,,,,,,,,2,n,0.9372,0,1,4.5628,1.5,0,16,16,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.6156,,,,,,,,,,,,,,1,v,1.3844,0,1,3.6156,1,0,17,17,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0568,,,,,,,,,,,,,,2,v,0.9432,10.25,0,4.5568,1.5,0,18,18,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.7554,,,,,,,,,,,,,,1,n,1.2446,9.03,0,3.7554,1,0,19,19,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.6064,,,,,,,,,,,,,,2,n,1.3936,17,1,3.6064,1,0,20,20,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.6181,,,,,,,,,,,,,,2,v,1.3819,6.81,0,3.6181,1,0,21,21,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.9862,,,,,,,,,,,,,,1,v,1.0138,0,1,4.4862,1.5,0,22,22,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8515,,,,,,,,,,,,,,1,v,1.1485,6.99,1,3.8515,1,0,23,23,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.6239,,,,,,,,,,,,,,1,n,1.3761,6.53,0,4.1239,1.5,0,24,24,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.9547,,,,,,,,,,,,,,2,n,1.0453,25.2,1,4.4547,1.5,0,25,25,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8589,,,,,,,,,,,,,,2,v,1.1411,9.87,0,4.3589,1.5,0,26,26,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.2294,,,,,,,,,,,,,,2,v,0.7706,10.15,0,4.7294,1.5,0,27,27,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.7281,,,,,,,,,,,,,,1,v,1.2719,0,1,4.2281,1.5,0,28,28,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8755,,,,,,,,,,,,,,1,v,1.1245,7.73,1,4.3755,1.5,0,29,29,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.8932,,,,,,,,,,,,,,2,v,1.1068,6.29,0,3.8932,1,0,30,30,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.2481,,,,,,,,,,,,,,2,n,0.7519,0,1,4.7481,1.5,0,31,31,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0203,,,,,,,,,,,,,,2,v,0.9797,6.63,0,4.0203,1,0,32,32,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.049,,,,,,,,,,,,,,1,v,0.951,14.72,1,4.549,1.5,0,33,33,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.7734,,,,,,,,,,,,,,1,n,1.2266,6.08,0,3.7734,1,0,34,34,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.0877,,,,,,,,,,,,,,1,v,0.9123,20.53,1,4.5877,1.5,0,35,35,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,3.096,,,,,,,,,,,,,,2,v,0.904,6.88,0,4.596,1.5,0,36,36,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ae090dadee8590001b078c8,2022-09-08_13h01.11.539,CGTgamblingSpanTasks,2022.2.1,Win32,144.0299582,,,,,,,,2.9083,,,,,,,,,,,,,,2,v,1.0917,9.92,0,4.4083,1.5,0,37,37,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
