initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.228,,,,,,,,,,,,,,1,n,0.772,9.36,0,4.228,1,0,23,23,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.306,,,,,,,,,,,,,,2,v,0.694,5.4,0,4.306,1,0,24,24,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.351,,,,,,,,,,,,,,1,n,0.649,5.96,0,4.351,1,0,25,25,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.362,,,,,,,,,,,,,,2,v,0.638,5.27,0,4.362,1,0,26,26,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.347,,,,,,,,,,,,,,2,v,0.653,10.25,0,4.347,1,0,27,27,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.207,,,,,,,,,,,,,,1,n,0.793,1.99,0,4.707,1.5,0,28,28,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.228,,,,,,,,,,,,,,2,v,0.772,6.53,0,4.728,1.5,0,29,29,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.284,,,,,,,,,,,,,,1,n,0.716,8.07,0,4.784,1.5,0,30,30,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.27,,,,,,,,,,,,,,2,v,0.73,10.02,0,4.27,1,0,31,31,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.41,,,,,,,,,,,,,,1,n,0.59,9.5,0,4.91,1.5,0,32,32,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.339,,,,,,,,,,,,,,2,v,0.661,5.48,0,4.839,1.5,0,33,33,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.332,,,,,,,,,,,,,,1,n,0.668,6.19,0,4.332,1,0,34,34,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.353,,,,,,,,,,,,,,1,n,0.647,9.03,0,4.353,1,0,35,35,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.194,,,,,,,,,,,,,,2,v,0.806,6.81,0,4.694,1.5,0,36,36,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.326,,,,,,,,,,,,,,2,v,0.674,8.84,0,4.826,1.5,0,37,37,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.205,,,,,,,,,,,,,,1,n,0.795,6.94,0,4.205,1,0,38,38,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,2.626,,,,,,,,,,,,,,2,v,1.374,0,0,4.126,1.5,0,39,39,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.407,,,,,,,,,,,,,,1,n,0.593,10.68,0,4.407,1,0,40,40,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.384,,,,,,,,,,,,,,1,n,0.616,4,0,4.884,1.5,0,41,41,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.242,,,,,,,,,,,,,,2,v,0.758,8.36,0,4.742,1.5,0,42,42,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.282,,,,,,,,,,,,,,2,v,0.718,6.4,0,4.782,1.5,0,43,43,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.43,,,,,,,,,,,,,,1,n,0.57,10.27,0,4.93,1.5,0,44,44,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.362,,,,,,,,,,,,,,2,v,0.638,5.03,0,4.362,1,0,45,45,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.404,,,,,,,,,,,,,,1,n,0.596,6.88,0,4.404,1,0,46,46,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.39,,,,,,,,,,,,,,1,n,0.61,3.13,0,4.39,1,0,47,47,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.349,,,,,,,,,,,,,,1,n,0.651,4.68,0,4.349,1,0,48,48,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.202,,,,,,,,,,,,,,1,n,0.798,8.61,0,4.702,1.5,0,49,49,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd001_muInd004.csv,bespoke_choicesets/bespoke_choiceset_rhoInd001_muInd004.csv,1,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,2.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,2.984,,,,,,,,,,,,,,1,n,1.016,0.951019374,0,4.484,1.5,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,0,0,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,2.167,,,,,,,,,,,,,,1,v,1.833,27.88092897,1,3.667,1.5,,,,,,27.88092897,0,2.771762788,,,,,,,,,,,,,0,1,1,117,1,0.499466648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.103,,,,,,,,,,,,,,2,n,0.897,13.4287264,1,4.103,1,,,,,,13.4287264,0,1.317368801,,,,,,,,,,,,,0,2,2,100,1,0.502953125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.301,,,,,,,,,,,,,,2,v,0.699,8.512335864,0,4.301,1,,,,,,10.05300841,0,8.512335864,,,,,,,,,,,,,0,3,3,74,1,0.040729225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.236,,,,,,,,,,,,,,1,n,0.764,7.646213173,0,4.736,1.5,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,4,4,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.196,,,,,,,,,,,,,,2,n,0.804,0,1,4.696,1.5,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,5,5,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.283,,,,,,,,,,,,,,1,v,0.717,0,1,4.283,1,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,6,6,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.154,,,,,,,,,,,,,,2,n,0.846,19.36415485,1,4.654,1.5,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,7,7,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.022,,,,,,,,,,,,,,2,n,0.978,24.35708027,1,4.022,1,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,8,8,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,2.861,,,,,,,,,,,,,,2,n,1.139,0,1,4.361,1.5,,,,,,19.58698544,0,9.936178001,,,,,,,,,,,,,0,9,9,77,1,0.098812204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.283,,,,,,,,,,,,,,2,n,0.717,26.11188619,1,4.783,1.5,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,10,10,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,2.94,,,,,,,,,,,,,,1,v,1.06,0,1,4.44,1.5,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,11,11,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.283,,,,,,,,,,,,,,1,v,0.717,0,1,4.783,1.5,,,,,,26.16821818,0,0.093528069,,,,,,,,,,,,,0,12,12,42,1,0.901022427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.402,,,,,,,,,,,,,,2,n,0.598,0,1,4.902,1.5,,,,,,13.96521039,0,1.591282699,,,,,,,,,,,,,0,13,13,49,1,0.462956344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.297,,,,,,,,,,,,,,2,v,0.703,10.41201161,0,4.297,1,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,14,14,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.302,,,,,,,,,,,,,,1,n,0.698,5.683635938,0,4.302,1,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,15,15,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.337,,,,,,,,,,,,,,2,v,0.663,7.50753835,0,4.337,1,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,16,16,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.232,,,,,,,,,,,,,,1,v,0.768,0,1,4.232,1,,,,,,18.51345298,0,1.932334278,,,,,,,,,,,,,0,17,17,31,1,0.48658696,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.335,,,,,,,,,,,,,,2,n,0.665,22.72923833,1,4.835,1.5,,,,,,22.72923833,0,0.067170781,,,,,,,,,,,,,0,18,18,86,1,0.907226703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.316,,,,,,,,,,,,,,1,v,0.684,24.479109,1,4.816,1.5,,,,,,24.479109,0,0.089582697,,,,,,,,,,,,,0,19,19,89,1,0.900200232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.342,,,,,,,,,,,,,,1,n,0.658,7.850775577,0,4.842,1.5,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,20,20,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.34,,,,,,,,,,,,,,1,v,0.66,0,1,4.34,1,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,21,21,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.362,,,,,,,,,,,,,,1,n,0.638,2.393193076,0,4.862,1.5,,,,,,25.76582409,0,2.393193076,,,,,,,,,,,,,0,22,22,46,1,0.517129855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5a348ea750833c0001ee9550,2022-09-08_14h08.22.145,CGTgamblingSpanTasks,2022.2.1,Win32,74.96251874,,,,,,,,3.102,,,,,,,,,,,,,,1,v,0.898,0,1,4.602,1.5,,,,,,11.08143071,0,1.207538756,,,,,,,,,,,,,0,23,23,84,1,0.475047453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
