initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8672,,,,,,,,,,,,,,1,v,1.1328,13.94,1,4.3672,1.5,0,7,7,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1071,,,,,,,,,,,,,,1,v,0.8929,0,1,4.1071,1,0,8,8,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.7599,,,,,,,,,,,,,,2,v,1.2401,10.02,0,3.7599,1,0,9,9,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.9382,,,,,,,,,,,,,,1,v,1.0618,11.2,1,4.4382,1.5,0,10,10,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.825,,,,,,,,,,,,,,1,n,1.175,9.5,0,4.325,1.5,0,11,11,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.761,,,,,,,,,,,,,,2,v,1.239,6.94,0,4.261,1.5,0,12,12,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1778,,,,,,,,,,,,,,2,n,0.8222,0,1,4.6778,1.5,0,13,13,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.0747,,,,,,,,,,,,,,2,v,0.9253,6.53,0,4.0747,1,0,14,14,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8916,,,,,,,,,,,,,,1,v,1.1084,0,1,3.8916,1,0,15,15,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8431,,,,,,,,,,,,,,1,n,1.1569,10.27,0,4.3431,1.5,0,16,16,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8746,,,,,,,,,,,,,,1,v,1.1254,16.6,1,4.3746,1.5,0,17,17,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8864,,,,,,,,,,,,,,1,v,1.1136,14.72,1,4.3864,1.5,0,18,18,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.2062,,,,,,,,,,,,,,2,n,0.7938,0,1,4.2062,1,0,19,19,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.9213,,,,,,,,,,,,,,2,n,1.0787,6.99,1,4.4213,1.5,0,20,20,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1636,,,,,,,,,,,,,,2,n,0.8364,0,1,4.1636,1,0,21,21,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8219,,,,,,,,,,,,,,2,n,1.1781,11.62,1,4.3219,1.5,0,22,22,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.2579,,,,,,,,,,,,,,1,v,0.7421,0,1,4.2579,1,0,23,23,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.3428,,,,,,,,,,,,,,1,v,0.6572,0,1,4.8428,1.5,0,24,24,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.0104,,,,,,,,,,,,,,2,n,0.9896,0,1,4.0104,1,0,25,25,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.2368,,,,,,,,,,,,,,2,n,0.7632,17.73,1,4.2368,1,0,26,26,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.0752,,,,,,,,,,,,,,1,n,0.9248,7.55,0,4.0752,1,0,27,27,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1255,,,,,,,,,,,,,,1,n,0.8745,10.68,0,4.1255,1,0,28,28,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.2096,,,,,,,,,,,,,,1,n,0.7904,10.25,0,4.2096,1,0,29,29,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.0614,,,,,,,,,,,,,,1,v,0.9386,28.21,1,4.0614,1,0,30,30,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.9873,,,,,,,,,,,,,,2,n,1.0127,7.73,1,3.9873,1,0,31,31,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.781,,,,,,,,,,,,,,2,n,1.219,19.28,1,4.281,1.5,0,32,32,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.2923,,,,,,,,,,,,,,2,n,0.7077,0,1,4.2923,1,0,33,33,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1122,,,,,,,,,,,,,,2,n,0.8878,0,1,4.1122,1,0,34,34,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.8154,,,,,,,,,,,,,,1,v,1.1846,10.39,1,4.3154,1.5,0,35,35,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,3.1469,,,,,,,,,,,,,,1,v,0.8531,0,1,4.6469,1.5,0,36,36,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62a75b7789c411b352595f2e,2022-09-08_13h19.03.526,CGTgamblingSpanTasks,2022.2.1,Win32,60.0276127,,,,,,,,2.6779,,,,,,,,,,,,,,1,n,1.3221,6.63,0,4.1779,1.5,0,37,37,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
